# x
-5.000000000000000000e+00 1.919921875000000000e+00 9.080810546875000000e+00 1.058161392211914062e+02
-5.000000000000000000e+00 -1.958984375000000000e+00 9.561767578125000000e+00 8.891996765136718750e+01
-5.000000000000000000e+00 1.914062500000000000e-01 7.858886718750000000e+00 1.104745483398437500e+02
-5.000000000000000000e+00 7.773437500000000000e-01 7.639160156250000000e+00 1.073058547973632812e+02
-5.000000000000000000e+00 -1.941406250000000000e+00 6.469726562500000000e-01 1.402979431152343750e+02
-5.000000000000000000e+00 -1.525390625000000000e+00 1.163330078125000000e+00 2.475404739379882812e+01
-5.000000000000000000e+00 5.312500000000000000e-01 3.919677734375000000e+00 7.626597595214843750e+01
-5.000000000000000000e+00 1.808593750000000000e+00 1.896972656250000000e+00 1.289828796386718750e+02
-5.000000000000000000e+00 9.179687500000000000e-02 4.854736328125000000e+00 6.735398864746093750e+01
-5.000000000000000000e+00 5.664062500000000000e-01 4.865722656250000000e+00 3.261502456665039062e+01
-5.000000000000000000e+00 4.375000000000000000e-01 8.695068359375000000e+00 5.364916229248046875e+01
-5.000000000000000000e+00 -9.160156250000000000e-01 3.081054687500000000e+00 8.069261169433593750e+01
-5.000000000000000000e+00 6.777343750000000000e-01 2.965087890625000000e+00 1.228832321166992188e+02
-5.000000000000000000e+00 -1.660156250000000000e+00 2.238769531250000000e+00 1.448509826660156250e+02
-5.000000000000000000e+00 -1.003906250000000000e+00 7.863769531250000000e+00 4.912692260742187500e+01
-5.000000000000000000e+00 -1.150390625000000000e+00 9.658203125000000000e+00 2.658704376220703125e+01
-5.000000000000000000e+00 -6.113281250000000000e-01 7.785644531250000000e+00 3.191487503051757812e+01
-5.000000000000000000e+00 1.000000000000000000e+00 6.889648437500000000e+00 1.172326660156250000e+02
-5.000000000000000000e+00 -1.361328125000000000e+00 6.085205078125000000e+00 1.067593536376953125e+02
-5.000000000000000000e+00 -8.457031250000000000e-01 1.867675781250000000e+00 4.068258285522460938e+01
-5.000000000000000000e+00 -1.355468750000000000e+00 2.855224609375000000e+00 9.748414611816406250e+01
-5.000000000000000000e+00 -1.384765625000000000e+00 3.105468750000000000e+00 8.113020324707031250e+01
-5.000000000000000000e+00 -7.226562500000000000e-01 7.934570312500000000e-01 1.128569641113281250e+02
-5.000000000000000000e+00 4.843750000000000000e-01 7.951660156250000000e+00 2.602349090576171875e+01
-5.000000000000000000e+00 -1.777343750000000000e-01 3.221435546875000000e+00 4.008921432495117188e+01
-5.000000000000000000e+00 4.140625000000000000e-01 7.926025390625000000e+00 1.226150360107421875e+02
-5.000000000000000000e+00 4.902343750000000000e-01 7.567138671875000000e+00 1.498883666992187500e+02
-5.000000000000000000e+00 7.421875000000000000e-01 3.819580078125000000e+00 1.266260147094726562e+02
-5.000000000000000000e+00 1.123046875000000000e+00 2.280273437500000000e+00 3.461444854736328125e+01
-5.000000000000000000e+00 1.603515625000000000e+00 7.045898437500000000e+00 7.145861816406250000e+01
-5.000000000000000000e+00 -2.890625000000000000e-01 3.782958984375000000e+00 3.301927947998046875e+01
-5.000000000000000000e+00 -3.769531250000000000e-01 6.855468750000000000e+00 1.228246078491210938e+02
-5.000000000000000000e+00 -1.396484375000000000e+00 6.098632812500000000e+00 1.231876144409179688e+02
-5.000000000000000000e+00 -6.230468750000000000e-01 5.748291015625000000e+00 4.086296844482421875e+01
-5.000000000000000000e+00 2.851562500000000000e-01 7.230224609375000000e+00 3.292379379272460938e+01
-5.000000000000000000e+00 -7.812500000000000000e-02 5.081787109375000000e+00 1.330496673583984375e+02
-5.000000000000000000e+00 1.791015625000000000e+00 1.451416015625000000e+00 5.395826721191406250e+01
-5.000000000000000000e+00 1.744140625000000000e+00 5.672607421875000000e+00 1.360328063964843750e+02
-5.000000000000000000e+00 -1.689453125000000000e+00 3.800048828125000000e+00 2.809070396423339844e+01
-5.000000000000000000e+00 6.074218750000000000e-01 4.040527343750000000e-01 8.624639892578125000e+01
-5.000000000000000000e+00 1.931640625000000000e+00 2.788085937500000000e+00 6.073404312133789062e+01
-5.000000000000000000e+00 1.298828125000000000e+00 1.041259765625000000e+00 9.345721435546875000e+01
-5.000000000000000000e+00 -1.988281250000000000e+00 5.605468750000000000e+00 1.129328994750976562e+02
-5.000000000000000000e+00 2.148437500000000000e-01 9.238281250000000000e+00 3.103215980529785156e+01
-5.000000000000000000e+00 1.708984375000000000e+00 8.540039062500000000e+00 2.693361473083496094e+01
-5.000000000000000000e+00 -2.070312500000000000e-01 9.306640625000000000e+00 2.458192634582519531e+01
-5.000000000000000000e+00 -7.871093750000000000e-01 1.452636718750000000e-01 1.318581237792968750e+02
-5.000000000000000000e+00 -1.578125000000000000e+00 1.379394531250000000e-01 1.011396560668945312e+02
-5.000000000000000000e+00 2.617187500000000000e-01 4.029541015625000000e+00 7.736128997802734375e+01
-5.000000000000000000e+00 -5.117187500000000000e-01 4.309082031250000000e-01 9.148221588134765625e+01
-5.000000000000000000e+00 -1.343750000000000000e+00 5.871582031250000000e+00 1.186504440307617188e+02
-5.000000000000000000e+00 1.896484375000000000e+00 7.308349609375000000e+00 1.276018905639648438e+02
-5.000000000000000000e+00 -5.000000000000000000e-01 1.265869140625000000e+00 5.442687606811523438e+01
-5.000000000000000000e+00 -3.417968750000000000e-01 8.363037109375000000e+00 1.158762817382812500e+02
-5.000000000000000000e+00 -1.302734375000000000e+00 1.453857421875000000e+00 1.431051940917968750e+02
-5.000000000000000000e+00 -7.753906250000000000e-01 3.786621093750000000e+00 6.788111877441406250e+01
-5.000000000000000000e+00 -1.712890625000000000e+00 9.589843750000000000e+00 7.107967376708984375e+01
-5.000000000000000000e+00 -1.642578125000000000e+00 2.202148437500000000e+00 6.780136108398437500e+01
-5.000000000000000000e+00 -1.789062500000000000e+00 5.417480468750000000e+00 4.560514068603515625e+01
-5.000000000000000000e+00 1.404296875000000000e+00 8.403320312500000000e+00 1.342196044921875000e+02
-5.000000000000000000e+00 -1.378906250000000000e+00 8.095703125000000000e+00 1.381680450439453125e+02
-5.000000000000000000e+00 -8.222656250000000000e-01 1.912841796875000000e+00 7.329677581787109375e+01
-5.000000000000000000e+00 1.615234375000000000e+00 8.117675781250000000e-01 1.038132095336914062e+02
-5.000000000000000000e+00 2.148437500000000000e-02 6.617431640625000000e+00 7.493157958984375000e+01
-5.000000000000000000e+00 1.087890625000000000e+00 6.458740234375000000e+00 4.957255554199218750e+01
-5.000000000000000000e+00 9.062500000000000000e-01 5.429687500000000000e+00 1.009841003417968750e+02
-5.000000000000000000e+00 -4.296875000000000000e-01 5.240478515625000000e+00 6.617945861816406250e+01
-5.000000000000000000e+00 -1.455078125000000000e+00 5.590820312500000000e-01 7.869951629638671875e+01
-5.000000000000000000e+00 9.414062500000000000e-01 5.253906250000000000e+00 2.003092575073242188e+01
-5.000000000000000000e+00 5.136718750000000000e-01 6.588134765625000000e+00 6.703988647460937500e+01
-5.000000000000000000e+00 1.445312500000000000e+00 6.752929687500000000e+00 6.973403167724609375e+01
-5.000000000000000000e+00 1.152343750000000000e-01 7.464599609375000000e+00 3.478778839111328125e+01
-5.000000000000000000e+00 8.066406250000000000e-01 2.418212890625000000e+00 1.224613876342773438e+02
-5.000000000000000000e+00 7.187500000000000000e-01 4.290771484375000000e+00 1.464899139404296875e+02
-5.000000000000000000e+00 -5.937500000000000000e-01 3.421630859375000000e+00 9.019735717773437500e+01
-5.000000000000000000e+00 9.765625000000000000e-03 8.166503906250000000e-01 3.484622955322265625e+01
-5.000000000000000000e+00 -1.138671875000000000e+00 8.177490234375000000e+00 4.418955230712890625e+01
-5.000000000000000000e+00 1.181640625000000000e+00 4.042968750000000000e+00 3.805599975585937500e+01
-5.000000000000000000e+00 8.300781250000000000e-01 8.356933593750000000e+00 4.143557739257812500e+01
-5.000000000000000000e+00 1.457031250000000000e+00 3.138427734375000000e+00 5.713649749755859375e+01
-5.000000000000000000e+00 -4.355468750000000000e-01 6.052246093750000000e+00 6.846400451660156250e+01
-5.000000000000000000e+00 -2.773437500000000000e-01 4.213867187500000000e+00 1.086153182983398438e+02
-5.000000000000000000e+00 -1.156250000000000000e+00 3.652343750000000000e+00 9.225401306152343750e+01
-5.000000000000000000e+00 3.320312500000000000e-01 8.419189453125000000e+00 6.940193176269531250e+01
-5.000000000000000000e+00 -1.601562500000000000e-01 3.834228515625000000e+00 9.182606506347656250e+01
-5.000000000000000000e+00 -8.339843750000000000e-01 2.929687500000000000e+00 7.590455627441406250e+01
-5.000000000000000000e+00 3.847656250000000000e-01 2.221679687500000000e+00 1.494033355712890625e+02
-5.000000000000000000e+00 2.382812500000000000e-01 5.563964843750000000e+00 4.901694107055664062e+01
-5.000000000000000000e+00 -1.496093750000000000e+00 6.384277343750000000e-01 3.133845138549804688e+01
-5.000000000000000000e+00 3.496093750000000000e-01 9.023437500000000000e+00 5.172974395751953125e+01
-5.000000000000000000e+00 -3.242187500000000000e-01 6.468505859375000000e+00 6.050924682617187500e+01
-5.000000000000000000e+00 -1.250000000000000000e-01 9.979248046875000000e+00 1.045309982299804688e+02
-5.000000000000000000e+00 -2.480468750000000000e-01 6.602783203125000000e+00 1.159523620605468750e+02
-5.000000000000000000e+00 -8.984375000000000000e-01 9.267578125000000000e+00 6.274673080444335938e+01
-5.000000000000000000e+00 1.099609375000000000e+00 1.083984375000000000e+00 1.092621612548828125e+02
-5.000000000000000000e+00 4.609375000000000000e-01 1.959228515625000000e+00 1.197641906738281250e+02
-5.000000000000000000e+00 -1.291015625000000000e+00 7.955322265625000000e+00 1.009035263061523438e+02
-5.000000000000000000e+00 -8.750000000000000000e-01 2.103271484375000000e+00 5.074113082885742188e+01
-5.000000000000000000e+00 -9.980468750000000000e-01 9.667968750000000000e-01 4.110781860351562500e+01
-5.000000000000000000e+00 1.638671875000000000e+00 5.506591796875000000e+00 1.020681838989257812e+02
-5.000000000000000000e+00 -1.419921875000000000e+00 8.837890625000000000e-01 3.980892181396484375e+01
-5.000000000000000000e+00 1.035156250000000000e+00 3.614501953125000000e+00 9.403395080566406250e+01
-5.000000000000000000e+00 -1.349609375000000000e+00 8.432617187500000000e+00 2.473368072509765625e+01
-5.000000000000000000e+00 -5.820312500000000000e-01 1.593017578125000000e+00 8.035427856445312500e+01
-5.000000000000000000e+00 -1.718750000000000000e-01 7.385253906250000000e-01 2.152880096435546875e+01
-5.000000000000000000e+00 1.609375000000000000e+00 5.625000000000000000e+00 8.229089355468750000e+01
-5.000000000000000000e+00 1.861328125000000000e+00 9.302978515625000000e+00 1.399674377441406250e+02
-5.000000000000000000e+00 -4.296875000000000000e-02 8.934326171875000000e+00 2.121275901794433594e+01
-5.000000000000000000e+00 -2.597656250000000000e-01 1.254882812500000000e+00 5.918349456787109375e+01
-5.000000000000000000e+00 1.146484375000000000e+00 1.632080078125000000e+00 1.498548736572265625e+02
-5.000000000000000000e+00 3.554687500000000000e-01 5.817871093750000000e+00 9.118763732910156250e+01
-5.000000000000000000e+00 1.322265625000000000e+00 8.752441406250000000e+00 7.511132812500000000e+01
-5.000000000000000000e+00 1.480468750000000000e+00 6.773681640625000000e+00 7.029580688476562500e+01
-5.000000000000000000e+00 -6.992187500000000000e-01 6.677246093750000000e-01 1.466565399169921875e+02
-5.000000000000000000e+00 -1.373046875000000000e+00 4.064941406250000000e+00 5.878282546997070312e+01
-5.000000000000000000e+00 -2.187500000000000000e-01 6.289062500000000000e+00 7.360546112060546875e+01
-5.000000000000000000e+00 1.333984375000000000e+00 8.026123046875000000e+00 1.426703338623046875e+02
-5.000000000000000000e+00 1.111328125000000000e+00 7.760009765625000000e+00 2.970610046386718750e+01
-5.000000000000000000e+00 1.492187500000000000e+00 1.220703125000000000e+00 9.570558166503906250e+01
-5.000000000000000000e+00 6.132812500000000000e-01 3.674316406250000000e+00 9.908958435058593750e+01
-5.000000000000000000e+00 8.007812500000000000e-02 6.701660156250000000e+00 2.541481781005859375e+01
-5.000000000000000000e+00 1.914062500000000000e+00 5.458984375000000000e+00 7.478067779541015625e+01
-5.000000000000000000e+00 8.828125000000000000e-01 8.300781250000000000e-01 1.053850479125976562e+02
-5.000000000000000000e+00 1.386718750000000000e+00 3.005371093750000000e+00 1.467271423339843750e+02
-5.000000000000000000e+00 -4.472656250000000000e-01 3.679199218750000000e+00 1.194550476074218750e+02
-5.000000000000000000e+00 -4.062500000000000000e-01 6.077880859375000000e+00 1.100860214233398438e+02
-5.000000000000000000e+00 6.660156250000000000e-01 9.544677734375000000e+00 9.092694854736328125e+01
-5.000000000000000000e+00 -1.285156250000000000e+00 5.355224609375000000e+00 3.568099975585937500e+01
-5.000000000000000000e+00 7.832031250000000000e-01 6.361083984375000000e+00 1.343187408447265625e+02
-5.000000000000000000e+00 -9.335937500000000000e-01 5.014648437500000000e+00 3.918959808349609375e+01
-5.000000000000000000e+00 1.117187500000000000e+00 1.624755859375000000e+00 4.087403106689453125e+01
-5.000000000000000000e+00 8.359375000000000000e-01 3.239746093750000000e+00 1.044122238159179688e+02
-5.000000000000000000e+00 -9.628906250000000000e-01 6.109619140625000000e+00 3.853967285156250000e+01
-5.000000000000000000e+00 5.488281250000000000e-01 2.266845703125000000e+00 2.014809417724609375e+01
-5.000000000000000000e+00 -1.671875000000000000e+00 8.052978515625000000e+00 9.169725799560546875e+01
-5.000000000000000000e+00 1.427734375000000000e+00 3.315429687500000000e+00 9.906497192382812500e+01
-5.000000000000000000e+00 -9.101562500000000000e-01 8.492431640625000000e+00 1.455605773925781250e+02
-5.000000000000000000e+00 -1.490234375000000000e+00 8.127441406250000000e+00 7.174761962890625000e+01
-5.000000000000000000e+00 -1.472656250000000000e+00 7.042236328125000000e+00 3.173107910156250000e+01
-5.000000000000000000e+00 1.984375000000000000e+00 7.397460937500000000e-01 1.116440505981445312e+02
-5.000000000000000000e+00 -1.882812500000000000e+00 1.337890625000000000e+00 1.478785095214843750e+02
-5.000000000000000000e+00 1.310546875000000000e+00 2.508544921875000000e+00 2.527900505065917969e+01
-5.000000000000000000e+00 1.621093750000000000e+00 3.038330078125000000e+00 1.495485534667968750e+02
-5.000000000000000000e+00 -5.878906250000000000e-01 1.605224609375000000e+00 5.346281051635742188e+01
-5.000000000000000000e+00 1.878906250000000000e+00 9.122314453125000000e+00 1.416130981445312500e+02
-5.000000000000000000e+00 -1.367187500000000000e-02 9.200439453125000000e+00 1.358302154541015625e+02
-5.000000000000000000e+00 6.601562500000000000e-01 9.471435546875000000e+00 1.214028549194335938e+02
-5.000000000000000000e+00 -1.759765625000000000e+00 3.883056640625000000e+00 2.464930152893066406e+01
-5.000000000000000000e+00 1.152343750000000000e+00 7.061767578125000000e+00 3.498818969726562500e+01
-5.000000000000000000e+00 -6.640625000000000000e-01 8.063964843750000000e+00 9.346016693115234375e+01
-5.000000000000000000e+00 -1.115234375000000000e+00 1.281738281250000000e-01 1.001134338378906250e+02
-5.000000000000000000e+00 -1.953125000000000000e-01 3.188476562500000000e+00 4.323563003540039062e+01
-5.000000000000000000e+00 7.597656250000000000e-01 6.169433593750000000e+00 1.488463134765625000e+02
-5.000000000000000000e+00 -1.050781250000000000e+00 6.676025390625000000e+00 9.027882385253906250e+01
-5.000000000000000000e+00 -1.742187500000000000e+00 5.111083984375000000e+00 3.092251586914062500e+01
-5.000000000000000000e+00 -4.707031250000000000e-01 4.949951171875000000e+00 1.327185974121093750e+02
-5.000000000000000000e+00 1.369140625000000000e+00 6.883544921875000000e+00 1.213932723999023438e+02
-5.000000000000000000e+00 -1.888671875000000000e+00 2.124023437500000000e-01 3.296747207641601562e+01
-5.000000000000000000e+00 -1.132812500000000000e-01 1.745605468750000000e-01 9.713221740722656250e+01
-5.000000000000000000e+00 -7.343750000000000000e-01 4.569091796875000000e+00 6.499900817871093750e+01
-5.000000000000000000e+00 4.023437500000000000e-01 1.341552734375000000e+00 2.147860908508300781e+01
-5.000000000000000000e+00 3.027343750000000000e-01 4.493408203125000000e+00 3.198567771911621094e+01
